key,0,1,2,3,4,5,6,7,8,9,10
1051358,"毛色有光泽的白兔子",0,"",0,0,1,0,0,"",3,False
1051359,"",0,"",0,0,1,0,0,"",5,False
1051360,"库洛·阿里亚珀",0,"",0,0,1,0,0,"",3,False
1051361,"罗薇娜",0,"",0,0,1,0,0,"",3,False
1051362,"年长的灵豹之民",0,"",0,0,1,0,0,"",3,False
1051363,"",0,"",0,0,1,0,0,"",5,False
1051364,"晕气球的佩鲁佩鲁族",0,"",0,0,1,0,0,"",3,False
1051365,"灵豹之民见习工匠",0,"",0,0,1,0,0,"",3,False
1051366,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051367,"饥肠辘辘的灵豹之民",0,"",0,0,1,0,0,"",3,False
1051368,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051369,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051370,"饥肠辘辘的佩鲁佩鲁族",0,"",0,0,1,0,0,"",3,False
1051371,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051372,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051373,"饥肠辘辘的哈努族",0,"",0,0,1,0,0,"",3,False
1051374,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051375,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051376,"饥肠辘辘的迎曦之民",0,"",0,0,1,0,0,"",3,False
1051377,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051378,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051379,"饥肠辘辘的米拉拉族",0,"",0,0,1,0,0,"",3,False
1051380,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051381,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051382,"表情严峻的珲族",0,"",0,0,1,0,0,"",3,False
1051383,"表情严峻的米拉拉族",0,"",0,0,1,0,0,"",3,False
1051384,"表情严峻的众阳之民",0,"",0,0,1,0,0,"",3,False
1051385,"表情严峻的女性",0,"",0,0,1,0,0,"",3,False
1051386,"玉米大人",0,"",0,0,1,0,0,"",3,False
1051387,"朵普罗族佣兵",0,"",0,0,1,0,0,"",3,False
1051388,"女性接待员",0,"",0,0,1,0,0,"",3,False
1051389,"失落的清洁工",0,"",0,0,1,0,0,"",3,False
1051390,"失落的清洁工",0,"",0,0,1,0,0,"",3,False
1051391,"粗俗的珲族",0,"",0,0,1,0,0,"",3,False
1051392,"粗俗的晶灵族",0,"",0,0,1,0,0,"",3,False
1051393,"迷路的珲族小孩",0,"",0,0,1,0,0,"",3,False
1051394,"",0,"",0,0,1,0,0,"",5,False
1051395,"孩子的母亲",0,"",0,0,1,0,0,"",3,False
1051396,"忧郁的青年",0,"",0,0,1,0,0,"",3,False
1051397,"繁忙的公务员",0,"",0,0,1,0,0,"",3,False
1051398,"不安的晶灵族",0,"",0,0,1,0,0,"",3,False
1051399,"愤慨的米拉拉族",0,"",0,0,1,0,0,"",3,False
1051400,"困惑的珲族",0,"",0,0,1,0,0,"",3,False
1051401,"悲伤的众阳之民",0,"",0,0,1,0,0,"",3,False
1051402,"商城的女性店员",0,"",0,0,1,0,0,"",3,False
1051403,"悲伤的众阳之民",0,"",0,0,1,0,0,"",3,False
1051404,"担心的少年",0,"",0,0,1,0,0,"",3,False
1051405,"男性技师",0,"",0,0,1,0,0,"",3,False
1051406,"破损的机器兵",0,"",0,0,1,0,0,"",3,False
1051407,"正在寻物的女性",0,"",0,0,1,0,0,"",3,False
1051408,"活泼的霍比格族",0,"",0,0,1,0,0,"",3,False
1051409,"破损的机器兵",0,"",0,0,1,0,0,"",3,False
1051410,"晕气球的佩鲁佩鲁族",0,"",0,0,1,0,0,"",3,False
1051411,"",0,"",0,0,0,0,0,"",0,False
1051412,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1051413,"勇武院的辉鳞族",0,"",0,0,1,0,0,"",3,False
1051414,"恰特·咖特",0,"",0,0,1,0,0,"",3,False
1051415,"那皮凯",0,"",0,0,1,0,0,"",3,False
1051416,"洛尼内",0,"",0,0,1,0,0,"",4,False
1051417,"莉努莉",0,"",0,0,1,0,0,"",4,False
1051418,"",0,"",0,0,0,0,0,"",0,False
1051419,"",0,"",0,0,0,0,0,"",0,False
1051420,"铁路公司的监视员",0,"",0,0,1,0,0,"",3,False
1051421,"年糕官",0,"",0,0,1,0,0,"",3,False
1051422,"",0,"",0,0,1,0,0,"",5,False
1051423,"",0,"",0,0,1,0,0,"",5,False
1051424,"",0,"",0,0,1,0,0,"",5,False
1051425,"",0,"",0,0,1,0,0,"",5,False
1051426,"布丁威",0,"",0,0,1,0,0,"",3,False
1051427,"",0,"",0,0,1,0,0,"",5,False
1051428,"",0,"",0,0,1,0,0,"",5,False
1051429,"",0,"",0,0,0,0,0,"",0,False
1051430,"",0,"",0,0,0,0,0,"",0,False
1051431,"佩谢夸",0,"",0,0,1,0,0,"",3,False
1051432,"",0,"",0,0,1,0,0,"",5,False
1051433,"",0,"",0,0,1,0,0,"",5,False
1051434,"泽伊琪罕",0,"",0,0,1,0,0,"",3,False
1051435,"泽伊琪罕",0,"",0,0,1,0,0,"",3,False
1051436,"泽伊琪罕",0,"",0,0,1,0,0,"",3,False
1051437,"神殿记录者",0,"",0,0,1,0,0,"",3,False
1051438,"神殿记录者",0,"",0,0,1,0,0,"",3,False
1051439,"泽伊琪罕",0,"",0,0,1,0,0,"",3,False
1051440,"诺斯塔尔吉亚",0,"",0,0,1,0,0,"",3,False
1051441,"诺斯塔尔吉亚",0,"",0,0,1,0,0,"",4,False
1051442,"诺斯塔尔吉亚",0,"",0,0,1,0,0,"",3,False
1051443,"康斯坦希",0,"",0,0,1,0,0,"",3,False
1051444,"精悍的羊驼",0,"",0,0,1,0,0,"",3,False
1051445,"",0,"",0,0,1,0,0,"",2,False
1051446,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1051447,"",0,"",0,0,1,0,0,"",5,False
1051448,"",0,"",0,0,1,0,0,"",5,False
1051449,"",0,"",0,0,1,0,0,"",6,False
1051450,"",0,"",0,0,1,0,0,"",6,False
1051451,"",0,"",0,0,1,0,0,"",6,False
1051452,"",0,"",0,0,1,0,0,"",5,False
1051453,"",0,"",0,0,1,0,0,"",5,False
1051454,"古怪的研究者",0,"",0,0,1,0,0,"",3,False
1051455,"拉寇洛坷",0,"",0,0,1,0,0,"",3,False
1051456,"拉寇洛坷",0,"",0,0,1,0,0,"",3,False
1051457,"丰让丹",0,"",0,0,1,0,0,"",3,False
1051458,"固伏鲁",0,"",0,0,1,0,0,"",3,False
1051459,"祖姆乌",0,"",0,0,1,0,0,"",3,False
1051460,"",0,"",0,0,1,0,0,"",4,False
1051461,"吉田直树",0,"",0,0,1,0,0,"",4,False
1051462,"",0,"",0,0,1,0,0,"",4,False
1051463,"",0,"",0,0,1,0,0,"",4,False
1051464,"",0,"",0,0,1,0,0,"",4,False
1051465,"塔泽恩扎",0,"",0,0,1,0,0,"",4,False
1051466,"韦萨恩佩",0,"",0,0,1,0,0,"",4,False
1051467,"卡亚梅内",0,"",0,0,1,0,0,"",4,False
1051468,"基特夸",0,"",0,0,1,0,0,"",4,False
1051469,"托恩佐黑",0,"",0,0,1,0,0,"",4,False
1051470,"塔梅基",0,"",0,0,1,0,0,"",4,False
1051471,"拉努哈努",0,"",0,0,1,0,0,"",4,False
1051472,"纳哈恩谢",0,"",0,0,1,0,0,"",4,False
1051473,"紧张的哈努族",0,"",0,0,1,0,0,"",4,False
1051474,"",0,"",0,0,1,0,0,"",4,False
1051475,"莫瓦姆珂",0,"",0,0,1,0,0,"",4,False
1051476,"安丰伊",0,"",0,0,1,0,0,"",4,False
1051477,"罗斯坦德",0,"",0,0,1,0,0,"",4,False
1051478,"红莲节宣传队员",0,"",0,0,1,0,0,"",3,True
1051479,"红莲节宣传队员",0,"",0,0,1,0,0,"",3,True
1051480,"红莲节宣传队员",0,"",0,0,1,0,0,"",3,True
1051481,"艾西莉亚",0,"",0,0,1,0,0,"红莲节宣传队员",3,True
1051482,"祖利哈利",0,"",0,0,1,0,0,"",4,False
1051483,"迷路的珲族小孩",0,"",0,0,1,0,0,"",4,False
1051484,"热爱工作的男性",0,"",0,0,1,0,0,"",4,False
1051485,"",0,"",0,0,1,0,0,"",4,False
1051486,"破损的机器兵",0,"",0,0,1,0,0,"",4,False
1051487,"",0,"",0,0,1,0,0,"",4,False
1051488,"",0,"",0,0,1,0,0,"",4,False
1051489,"",0,"",0,0,1,0,0,"",4,False
1051490,"",0,"",0,0,1,0,0,"",4,False
1051491,"",0,"",0,0,1,0,0,"",4,False
1051492,"普利修",0,"",0,0,1,0,0,"",4,False
1051493,"",0,"",0,0,0,0,0,"",0,False
1051494,"",0,"",0,0,0,0,0,"",0,False
1051495,"瓦里卡",0,"",0,0,1,0,0,"",3,False
1051496,"谢恩扎",0,"",0,0,1,0,0,"",3,False
1051497,"扎皮亚",0,"",0,0,1,0,0,"",3,False
1051498,"泽寇瓦",0,"",0,0,1,0,0,"",3,False
1051499,"奎卡纳",0,"",0,0,1,0,0,"",3,False
1051500,"里维内",0,"",0,0,1,0,0,"",3,False
1051501,"切玛卡",0,"",0,0,1,0,0,"",3,False
1051502,"",0,"",0,0,1,0,0,"",5,False
1051503,"",0,"",0,0,1,0,0,"",5,False
1051504,"",0,"",0,0,1,0,0,"",5,False
1051505,"",0,"",0,0,1,0,0,"",5,False
1051506,"",0,"",0,0,1,0,0,"",5,False
1051507,"",0,"",0,0,1,0,0,"",5,False
1051508,"",0,"",0,0,1,0,0,"",5,False
1051509,"",0,"",0,0,1,0,0,"",5,False
1051510,"训练主管",0,"",0,0,1,0,0,"",3,True
1051511,"",0,"",0,0,0,0,0,"",0,False
1051512,"",0,"",0,0,0,0,0,"",0,False
1051513,"",0,"",0,0,1,0,0,"",6,False
1051514,"",0,"",0,0,1,0,0,"",6,False
1051515,"",0,"",0,0,1,0,0,"",6,False
1051516,"",0,"",0,0,1,0,0,"",6,False
1051517,"",0,"",0,0,1,0,0,"",6,False
1051518,"",0,"",0,0,1,0,0,"",5,False
1051519,"",0,"",0,0,1,0,0,"",5,False
1051520,"",0,"",0,0,1,0,0,"",5,False
1051521,"",0,"",0,0,0,0,0,"",0,False
1051522,"",0,"",0,0,0,0,0,"",0,False
1051523,"",0,"",0,0,1,0,0,"",6,False
1051524,"",0,"",0,0,1,0,0,"",6,False
1051525,"",0,"",0,0,1,0,0,"",6,False
1051526,"",0,"",0,0,1,0,0,"",6,False
1051527,"",0,"",0,0,1,0,0,"",6,False
1051528,"",0,"",0,0,1,0,0,"",5,False
1051529,"",0,"",0,0,1,0,0,"",5,False
1051530,"",0,"",0,0,0,0,0,"",0,False
1051531,"",0,"",0,0,1,0,0,"",5,False
1051532,"",0,"",0,0,0,0,0,"",0,False
1051533,"",0,"",0,0,1,0,0,"",4,False
1051534,"",0,"",0,0,1,0,0,"",4,False
1051535,"",0,"",0,0,1,0,0,"",4,False
1051536,"",0,"",0,0,0,0,0,"",0,False
1051537,"",0,"",0,0,0,0,0,"",0,False
1051538,"",0,"",0,0,0,0,0,"",0,False
1051539,"",0,"",0,0,0,0,0,"",0,False
1051540,"",0,"",0,0,0,0,0,"",0,False
1051541,"双蛇党正牙尉",0,"",0,0,1,0,0,"",4,False
1051542,"青巳与力",0,"",0,0,1,0,0,"",4,False
1051543,"黄巳与力",0,"",0,0,1,0,0,"",4,False
1051544,"赤巳与力",0,"",0,0,1,0,0,"",4,False
1051545,"中年战士",0,"",0,0,1,0,0,"",4,False
1051546,"",0,"",0,0,1,0,0,"",4,False
1051547,"",0,"",0,0,1,0,0,"",4,False
1051548,"",0,"",0,0,1,0,0,"",4,False
1051549,"",0,"",0,0,1,0,0,"",4,False
1051550,"",0,"",0,0,1,0,0,"",4,False
1051551,"",0,"",0,0,1,0,0,"",4,False
1051552,"哈努族向导",0,"",0,0,1,0,0,"",3,False
1051553,"",0,"",0,0,1,0,0,"",5,False
1051554,"博德富安",0,"",0,0,1,0,0,"红莲节执行委员",3,False
1051555,"",0,"",0,0,0,0,0,"",0,False
1051556,"",0,"",0,0,0,0,0,"",0,False
1051557,"",0,"",0,0,1,0,0,"",6,False
1051558,"",0,"",0,0,1,0,0,"",6,False
1051559,"",0,"",0,0,1,0,0,"",6,False
1051560,"",0,"",0,0,0,0,0,"",0,False
1051561,"",0,"",0,0,0,0,0,"",0,False
1051562,"",0,"",0,0,0,0,0,"",0,False
1051563,"",0,"",0,0,0,0,0,"",0,False
1051564,"",0,"",0,0,0,0,0,"",0,False
1051565,"",0,"",0,0,0,0,0,"",0,False
1051566,"",0,"",0,0,0,0,0,"",0,False
1051567,"",0,"",0,0,0,0,0,"",0,False
1051568,"",0,"",0,0,0,0,0,"",0,False
1051569,"",0,"",0,0,0,0,0,"",0,False
1051570,"",0,"",0,0,0,0,0,"",0,False
1051571,"",0,"",0,0,1,0,0,"",5,False
1051572,"",0,"",0,0,1,0,0,"",5,False
1051573,"",0,"",0,0,0,0,0,"",0,False
1051574,"",0,"",0,0,0,0,0,"",0,False
1051575,"",0,"",0,0,0,0,0,"",0,False
1051576,"",0,"",0,0,1,0,0,"",5,False
1051577,"",0,"",0,0,1,0,0,"",5,False
1051578,"",0,"",0,0,1,0,0,"",5,False
1051579,"",0,"",0,0,1,0,0,"",5,False
1051580,"",0,"",0,0,1,0,0,"",5,False
1051581,"",0,"",0,0,1,0,0,"",5,False
1051582,"",0,"",0,0,1,0,0,"",5,False
1051583,"",0,"",0,0,1,0,0,"",5,False
1051584,"",0,"",0,0,1,0,0,"",5,False
1051585,"",0,"",0,0,1,0,0,"",5,False
1051586,"",0,"",0,0,1,0,0,"",5,False
1051587,"",0,"",0,0,1,0,0,"",5,False
1051588,"",0,"",0,0,1,0,0,"",5,False
1051589,"永夏的冒险者",0,"",0,0,1,0,0,"",3,True
1051590,"永夏的冒险者",0,"",0,0,1,0,0,"",3,True
1051591,"",0,"",0,0,1,0,0,"",6,False
1051592,"",0,"",0,0,1,0,0,"",6,False
1051593,"",0,"",0,0,1,0,0,"",6,False
1051594,"",0,"",0,0,1,0,0,"",5,False
1051595,"",0,"",0,0,1,0,0,"",5,False
1051596,"",0,"",0,0,1,0,0,"",5,False
1051597,"",0,"",0,0,0,0,0,"",0,False
1051598,"",0,"",0,0,0,0,0,"",0,False
1051599,"",0,"",0,0,0,0,0,"",0,False
1051600,"可疑的药商",0,"",0,0,1,0,0,"",3,False
1051601,"拉拉菲尔族剑术师",0,"",0,0,1,0,0,"",3,False
1051602,"",0,"",0,0,1,0,0,"",4,False
1051603,"",0,"",0,0,1,0,0,"",2,False
1051604,"",0,"",0,0,1,0,0,"",2,False
1051605,"",0,"",0,0,1,0,0,"",5,False
1051606,"可露儿",0,"",0,0,1,0,0,"",3,False
1051607,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1051608,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1051609,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1051610,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1051611,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1051612,"",0,"",0,0,1,0,0,"",5,False
1051613,"",0,"",0,0,1,0,0,"",5,False
1051614,"",0,"",0,0,1,0,0,"",5,False
1051615,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1051616,"可露儿",0,"",0,0,1,0,0,"",3,False
1051617,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1051618,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1051619,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1051620,"像是伊陶喀的女性",0,"",0,0,1,0,0,"",3,False
1051621,"",0,"",0,0,1,0,0,"",5,False
1051622,"",0,"",0,0,1,0,0,"",5,False
1051623,"",0,"",0,0,1,0,0,"",3,False
1051624,"",0,"",0,0,1,0,0,"",5,False
1051625,"",0,"",0,0,1,0,0,"",5,False
1051626,"精悍的飞兽",0,"",0,0,1,0,0,"",3,False
1051627,"星芒节执行委员",0,"",0,0,1,0,0,"季节商铺",3,True
1051628,"星芒节执行委员",0,"",0,0,1,0,0,"季节商铺",3,True
1051629,"星芒节宣传员",0,"",0,0,1,0,0,"",3,True
1051630,"星芒节宣传员",0,"",0,0,1,0,0,"",3,True
1051631,"星芒节宣传员",0,"",0,0,1,0,0,"",3,True
1051632,"花草商人",0,"",0,0,1,0,0,"",3,True
1051633,"杂货商",0,"",0,0,1,0,0,"",3,True
1051634,"美食商人",0,"",0,0,1,0,0,"",3,True
1051635,"哈尔迪博尔德",0,"",0,0,1,0,0,"",4,False
1051636,"哈尔迪博尔德",0,"",0,0,1,0,0,"",4,False
1051637,"哈尔迪博尔德",0,"",0,0,1,0,0,"",4,False
1051638,"",0,"",0,0,1,0,0,"",4,False
1051639,"",0,"",0,0,1,0,0,"",4,False
1051640,"像是店长的男性",0,"",0,0,1,0,0,"",4,False
1051641,"像是店员的年轻人",0,"",0,0,1,0,0,"",4,False
1051642,"利普露",0,"",0,0,1,0,0,"",4,False
1051643,"玉毕利",0,"",0,0,1,0,0,"",4,False
1051644,"哈努族工作人员",0,"",0,0,1,0,0,"",4,False
1051645,"捷亚",0,"",0,0,1,0,0,"",4,False
1051646,"捷亚",0,"",0,0,1,0,0,"",4,False
1051647,"剌谢弗巴缇",0,"",0,0,1,0,0,"",4,False
1051648,"",0,"",0,0,1,0,0,"",4,False
1051649,"可疑的男人",0,"",0,0,1,0,0,"",4,False
1051650,"讨人厌的评委",0,"",0,0,1,0,0,"",4,False
1051651,"粗野的评委",0,"",0,0,1,0,0,"",4,False
1051652,"贪吃的评委",0,"",0,0,1,0,0,"",4,False
1051653,"",0,"",0,0,1,0,0,"",4,False
1051654,"自由之门的成员",0,"",0,0,1,0,0,"",4,False
1051655,"不满的女性",0,"",0,0,1,0,0,"",3,False
1051656,"自由之门的成员",0,"",0,0,1,0,0,"",3,False
1051657,"",0,"",0,0,1,0,0,"",3,False
1051658,"贪吃的评委",0,"",0,0,1,0,0,"",3,False
1051659,"讨人厌的评委",0,"",0,0,1,0,0,"",3,False
1051660,"粗野的评委",0,"",0,0,1,0,0,"",3,False
1051661,"阿帕西",0,"",0,0,1,0,0,"",3,False
1051662,"",0,"",0,0,1,0,0,"",5,False
1051663,"阿帕西",0,"",0,0,1,0,0,"",3,False
1051664,"",0,"",0,0,1,0,0,"",5,False
1051665,"",0,"",0,0,1,0,0,"",5,False
1051666,"",0,"",0,0,1,0,0,"",5,False
1051667,"",0,"",0,0,1,0,0,"",5,False
1051668,"阿帕西",0,"",0,0,1,0,0,"",3,False
1051669,"",0,"",0,0,1,0,0,"",5,False
1051670,"库伊奇",0,"",0,0,1,0,0,"",3,False
1051671,"西托加",0,"",0,0,1,0,0,"",3,False
1051672,"特恩托瓦",0,"",0,0,1,0,0,"",3,False
1051673,"洛苏卡纳",0,"",0,0,1,0,0,"",3,False
1051674,"帖佩切",0,"",0,0,1,0,0,"",3,False
1051675,"库伊奇",0,"",0,0,1,0,0,"",3,False
1051676,"西托加",0,"",0,0,1,0,0,"",3,False
1051677,"兴奋的无赖",0,"",0,0,1,0,0,"",3,False
1051678,"",0,"",0,0,1,0,0,"",5,False
1051679,"",0,"",0,0,1,0,0,"",5,False
1051680,"阿帕西",0,"",0,0,1,0,0,"",3,False
1051681,"",0,"",0,0,1,0,0,"",5,False
1051682,"西托加",0,"",0,0,1,0,0,"",3,False
1051683,"库伊奇",0,"",0,0,1,0,0,"",3,False
1051684,"特恩托瓦",0,"",0,0,1,0,0,"",3,False
1051685,"洛苏卡纳",0,"",0,0,1,0,0,"",3,False
1051686,"帖佩切",0,"",0,0,1,0,0,"",3,False
1051687,"库伊奇",0,"",0,0,1,0,0,"",3,False
1051688,"西托加",0,"",0,0,1,0,0,"",3,False
1051689,"洛苏卡纳",0,"",0,0,1,0,0,"",3,False
1051690,"库伊奇",0,"",0,0,1,0,0,"",3,False
1051691,"西托加",0,"",0,0,1,0,0,"",3,False
1051692,"特恩托瓦",0,"",0,0,1,0,0,"",3,False
1051693,"帖佩切",0,"",0,0,1,0,0,"",3,False
1051694,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051695,"",0,"",0,0,1,0,0,"",5,False
1051696,"",0,"",0,0,1,0,0,"",5,False
1051697,"",0,"",0,0,1,0,0,"",5,False
1051698,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051699,"",0,"",0,0,1,0,0,"",5,False
1051700,"边郊镇的青年",0,"",0,0,1,0,0,"",3,False
1051701,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051702,"",0,"",0,0,1,0,0,"",5,False
1051703,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051704,"温和的米拉拉族",0,"",0,0,1,0,0,"",3,False
1051705,"威风凛凛的珲族",0,"",0,0,1,0,0,"",3,False
1051706,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051707,"",0,"",0,0,1,0,0,"",5,False
1051708,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051709,"娜修·玛卡拉卡",0,"",0,0,1,0,0,"",3,False
1051710,"利普露",0,"",0,0,1,0,0,"",3,False
1051711,"玉毕利",0,"",0,0,1,0,0,"",3,False
1051712,"穿蓝色衣服的佩鲁佩鲁族",0,"",0,0,1,0,0,"",3,False
1051713,"利普露",0,"",0,0,1,0,0,"",3,False
1051714,"玉毕利",0,"",0,0,1,0,0,"",3,False
1051715,"盖努哈努",0,"",0,0,1,0,0,"",3,False
1051716,"翟利哈利",0,"",0,0,1,0,0,"",3,False
1051717,"赛努哈努",0,"",0,0,1,0,0,"",3,False
1051718,"盖努哈努",0,"",0,0,1,0,0,"",3,False
1051719,"翟利哈利",0,"",0,0,1,0,0,"",3,False
1051720,"赛努哈努",0,"",0,0,1,0,0,"",3,False
1051721,"利普露",0,"",0,0,1,0,0,"",3,False
1051722,"利普露",0,"",0,0,1,0,0,"",3,False
1051723,"捷亚",0,"",0,0,1,0,0,"",3,False
1051724,"翟利哈利",0,"",0,0,1,0,0,"",3,False
1051725,"翟利哈利",0,"",0,0,1,0,0,"",3,False
1051726,"捷亚",0,"",0,0,1,0,0,"",3,False
1051727,"翟利哈利",0,"",0,0,1,0,0,"",3,False
1051728,"捷亚",0,"",0,0,1,0,0,"",3,False
1051729,"捷亚",0,"",0,0,1,0,0,"",3,False
1051730,"翟利哈利",0,"",0,0,1,0,0,"",3,False
1051731,"利普露",0,"",0,0,1,0,0,"",3,False
1051732,"盖努哈努",0,"",0,0,1,0,0,"",3,False
1051733,"莫布林族渔夫",0,"",0,0,1,0,0,"",3,False
1051734,"莫布林族商人",0,"",0,0,1,0,0,"",3,False
1051735,"佩鲁佩鲁族旅行商人",0,"",0,0,1,0,0,"",3,False
1051736,"利普露",0,"",0,0,1,0,0,"",3,False
1051737,"",0,"",0,0,1,0,0,"",5,False
1051738,"利普露",0,"",0,0,1,0,0,"",3,False
1051739,"瓦克萨",0,"",0,0,1,0,0,"",3,False
1051740,"瓦克萨",0,"",0,0,1,0,0,"",3,False
1051741,"瓦克萨",0,"",0,0,1,0,0,"",3,False
1051742,"利普露",0,"",0,0,1,0,0,"",3,False
1051743,"剌谢弗巴缇",0,"",0,0,1,0,0,"",3,False
1051744,"捷亚",0,"",0,0,1,0,0,"",3,False
1051745,"利普露",0,"",0,0,1,0,0,"",3,False
1051746,"利普露",0,"",0,0,1,0,0,"",3,False
1051747,"瓦克萨",0,"",0,0,1,0,0,"",3,False
1051748,"奇维利",0,"",0,0,1,0,0,"",3,False
1051749,"",0,"",0,0,1,0,0,"",5,False
1051750,"",0,"",0,0,1,0,0,"",5,False
1051751,"",0,"",0,0,1,0,0,"",5,False
1051752,"",0,"",0,0,1,0,0,"",5,False
1051753,"",0,"",0,0,1,0,0,"",5,False
1051754,"",0,"",0,0,1,0,0,"",5,False
1051755,"",0,"",0,0,1,0,0,"",5,False
1051756,"",0,"",0,0,1,0,0,"",5,False
1051757,"",0,"",0,0,1,0,0,"",5,False
1051758,"",0,"",0,0,1,0,0,"",5,False
1051759,"",0,"",0,0,1,0,0,"",5,False
1051760,"",0,"",0,0,1,0,0,"",5,False
1051761,"",0,"",0,0,1,0,0,"",5,False
1051762,"",0,"",0,0,1,0,0,"",5,False
1051763,"",0,"",0,0,1,0,0,"",5,False
1051764,"",0,"",0,0,1,0,0,"",5,False
1051765,"",0,"",0,0,1,0,0,"",5,False
1051766,"",0,"",0,0,1,0,0,"",5,False
1051767,"",0,"",0,0,1,0,0,"",5,False
1051768,"",0,"",0,0,1,0,0,"",5,False
1051769,"",0,"",0,0,1,0,0,"",5,False
1051770,"",0,"",0,0,1,0,0,"",5,False
1051771,"",0,"",0,0,1,0,0,"",5,False
1051772,"",0,"",0,0,1,0,0,"",5,False
1051773,"",0,"",0,0,1,0,0,"",5,False
1051774,"",0,"",0,0,1,0,0,"",5,False
1051775,"",0,"",0,0,1,0,0,"",5,False
1051776,"",0,"",0,0,1,0,0,"",5,False
1051777,"",0,"",0,0,1,0,0,"",5,False
1051778,"哈尔迪博尔德",0,"",0,0,1,0,0,"",4,False
1051779,"",0,"",0,0,1,0,0,"",4,False
1051780,"缇夏加",0,"",0,0,1,0,0,"",4,False
1051781,"卡尼洛喀",0,"",0,0,1,0,0,"",4,False
1051782,"",0,"",0,0,1,0,0,"",4,False
1051783,"埃伦维尔",0,"",0,0,1,0,0,"",4,False
1051784,"崇灵之民男性",0,"",0,0,1,0,0,"",4,False
1051785,"柯纳",0,"",0,0,1,0,0,"",4,False
1051786,"",0,"",0,0,1,0,0,"",4,False
1051787,"格桑",0,"",0,0,1,0,0,"",4,False
1051788,"聪明伶俐的少年",0,"",0,0,1,0,0,"",4,False
1051789,"少年的母亲",0,"",0,0,1,0,0,"",4,False
1051790,"男性吊唁者",0,"",0,0,1,0,0,"",4,False
1051791,"吊唁者的妻子",0,"",0,0,1,0,0,"",4,False
1051792,"",0,"",0,0,1,0,0,"",4,False
1051793,"",0,"",0,0,1,0,0,"",4,False
1051794,"",0,"",0,0,1,0,0,"",4,False
1051795,"",0,"",0,0,1,0,0,"",4,False
1051796,"",0,"",0,0,1,0,0,"",4,False
1051797,"",0,"",0,0,1,0,0,"",4,False
1051798,"米苏加",0,"",0,0,1,0,0,"",3,False
1051799,"帕弗利",0,"",0,0,1,0,0,"贸易人员",3,True
1051800,"希皮露",0,"",0,0,1,0,0,"修理工",3,True
1051801,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1051802,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1051803,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1051804,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1051805,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1051806,"",0,"",0,0,1,0,0,"",5,False
1051807,"星芒市场向导",0,"",0,0,1,0,0,"守门人",3,True
1051808,"星芒市场向导",0,"",0,0,1,0,0,"守门人",3,False
1051809,"园艺工行会的工作人员",0,"",0,0,1,0,0,"",3,False
1051810,"",0,"",0,0,1,0,0,"",5,False
1051811,"",0,"",0,0,1,0,0,"",5,False
1051812,"",0,"",0,0,1,0,0,"",5,False
1051813,"飞·乌尔工作室的员工",0,"",0,0,1,0,0,"",3,False
1051814,"",0,"",0,0,1,0,0,"",5,False
1051815,"",0,"",0,0,1,0,0,"",5,False
1051816,"贝恩费尔德",0,"",0,0,1,0,0,"",3,False
1051817,"贝恩费尔德",0,"",0,0,1,0,0,"",3,False
1051818,"",0,"",0,0,1,0,0,"",5,False
1051819,"索莉娜",0,"",0,0,1,0,0,"",3,False
1051820,"坦尼",0,"",0,0,1,0,0,"",3,False
1051821,"索莉娜",0,"",0,0,1,0,0,"",3,False
