key,0,1,2,3,4,5,6
2080,1,12701013,40041,255,True,1000,False
2081,1,12701015,40104,255,True,1000,False
2082,1,12700962,40043,255,True,1000,False
2083,1,12700978,40045,255,True,1000,False
2084,1,12700979,40044,255,True,1000,False
2085,1,12720582,40044,255,True,1000,False
2086,1,12700971,40038,255,True,1000,False
2087,1,12700972,40038,255,True,1000,False
2088,1,12700980,40072,255,True,1000,False
2089,1,12700981,40072,255,True,1000,False
2090,1,12720577,40072,255,True,1000,False
2091,1,12700973,40072,255,True,1000,False
2092,1,12700974,40072,255,True,1000,False
2093,1,12700982,40036,255,True,1000,False
2094,1,12700959,40036,255,True,1000,False
2095,1,12700958,40037,255,True,1000,False
2096,1,12700957,40037,255,True,1000,False
2097,1,12700956,40037,255,True,1000,False
2098,1,12700955,40037,255,True,1000,False
2099,1,12700961,40041,255,True,1000,False
2100,1,12720585,40041,255,True,1000,False
2101,1,12700960,40104,255,True,1000,False
2102,1,12700967,43128,255,True,1000,False
2103,1,12700953,43128,255,True,1000,False
2104,1,12700952,43128,255,True,1000,False
2105,1,12700950,43128,255,True,1000,False
2106,1,12720591,43128,255,True,1000,False
2107,1,12700954,43128,255,True,1000,False
2108,1,12720590,43128,255,True,1000,False
2109,1,12720588,43128,255,True,1000,False
2110,1,12720586,43128,255,True,1000,False
2111,1,12720593,44437,255,True,1000,False
2112,1,12720592,44437,255,True,1000,False
2113,1,12700945,44437,255,True,1000,False
2114,1,12700943,44437,255,True,1000,False
2115,1,12700944,43128,255,True,1000,False
2116,1,12700946,43128,255,True,1000,False
2117,1,12700947,43128,255,True,1000,False
2118,1,12700942,43128,255,True,1000,False
2119,1,12720594,44437,255,True,1000,False
2120,1,12700994,40045,255,True,1000,False
2121,1,12700995,40045,255,True,1000,False
2122,1,12720300,40038,255,True,1000,False
2123,1,12720302,40038,255,True,1000,False
2124,1,12700997,40038,255,True,1000,False
2125,1,12700998,40038,255,True,1000,False
2126,1,12700990,40036,255,True,1000,False
2127,1,12700991,40036,255,True,1000,False
2128,1,12700992,40036,255,True,1000,False
2129,1,12701000,40036,255,True,1000,False
2130,1,12700999,40036,255,True,1000,False
2131,1,12720301,40037,255,True,1000,False
2132,1,12701001,40037,255,True,1000,False
2133,1,12700996,40041,255,True,1000,False
2134,1,12773130,40072,255,True,1000,False
2135,1,12773131,40072,255,True,1000,False
2136,1,12773132,40072,255,True,1000,False
2137,1,12773133,40072,255,True,1000,False
2138,1,12781358,44752,255,False,1000,False
2139,1,12781423,40102,255,True,1000,False
2140,1,12781516,44431,255,True,1000,False
2141,1,12781519,44431,255,True,1000,False
2142,1,12781530,44431,255,True,1000,False
2143,1,12781537,44431,255,True,1000,False
2144,1,12782141,44431,255,True,1000,False
2145,1,12781518,44433,255,True,1000,False
2146,1,12781520,44433,255,True,1000,False
2147,1,12781523,44433,255,True,1000,False
2148,1,12781533,44433,255,True,1000,False
2149,1,12781535,44433,255,True,1000,False
2150,1,12782140,44433,255,True,1000,False
2151,1,12781526,42486,255,True,1000,False
2152,1,12781527,42485,255,True,1000,False
2153,1,12782185,42485,255,True,1000,False
2154,1,12782186,42485,255,True,1000,False
2155,1,12782187,42486,255,True,1000,False
2156,1,12786150,44431,255,True,1000,False
2157,1,12786151,44431,255,True,1000,False
2158,1,12786152,44431,255,True,1000,False
2159,1,12786153,44431,255,True,1000,False
2160,1,12786154,44431,255,True,1000,False
2161,1,12786155,44431,255,True,1000,False
2162,1,12786156,44431,255,True,1000,False
2163,1,12786157,44431,255,True,1000,False
2164,1,12786158,44433,255,True,1000,False
2165,1,12786159,44433,255,True,1000,False
2166,1,12786160,44433,255,True,1000,False
2167,1,12786162,44433,255,True,1000,False
2168,1,12786163,44433,255,True,1000,False
2169,1,12786002,42486,255,True,1000,False
2170,0,0,0,0,False,0,False
2171,0,0,0,0,False,0,False
2172,0,0,0,0,False,0,False
2173,0,0,0,0,False,0,False
2174,0,0,0,0,False,0,False
2175,0,0,0,0,False,0,False
2176,0,0,0,0,False,0,False
2177,0,0,0,0,False,0,False
2178,0,0,0,0,False,0,False
2179,0,0,0,0,False,0,False
2180,0,0,0,0,False,0,False
2181,0,0,0,0,False,0,False
2182,0,0,0,0,False,0,False
2183,0,0,0,0,False,0,False
2184,0,0,0,0,False,0,False
2185,0,0,0,0,False,0,False
2186,0,0,0,0,False,0,False
2187,0,0,0,0,False,0,False
2188,0,0,0,0,False,0,False
2189,0,0,0,0,False,0,False
2190,0,0,0,0,False,0,False
2191,0,0,0,0,False,0,False
2192,0,0,0,0,False,0,False
2193,0,0,0,0,False,0,False
2194,0,0,0,0,False,0,False
2195,0,0,0,0,False,0,False
2196,0,0,0,0,False,0,False
2197,0,0,0,0,False,0,False
2198,0,0,0,0,False,0,False
2199,0,0,0,0,False,0,False
2200,0,0,0,0,False,0,False
2201,0,0,0,0,False,0,False
2202,0,0,0,0,False,0,False
2203,0,0,0,0,False,0,False
2204,0,0,0,0,False,0,False
2205,0,0,0,0,False,0,False
2206,0,0,0,0,False,0,False
2207,0,0,0,0,False,0,False
2208,0,0,0,0,False,0,False
2209,0,0,0,0,False,0,False
2210,0,0,0,0,False,0,False
2211,0,0,0,0,False,0,False
2212,0,0,0,0,False,0,False
2213,0,0,0,0,False,0,False
2214,0,0,0,0,False,0,False
2215,0,0,0,0,False,0,False
2216,0,0,0,0,False,0,False
2217,0,0,0,0,False,0,False
2218,0,0,0,0,False,0,False
2219,0,0,0,0,False,0,False
2220,0,0,0,0,False,0,False
2221,0,0,0,0,False,0,False
2222,0,0,0,0,False,0,False
2223,0,0,0,0,False,0,False
2224,0,0,0,0,False,0,False
2225,0,0,0,0,False,0,False
2226,0,0,0,0,False,0,False
2227,0,0,0,0,False,0,False
2228,0,0,0,0,False,0,False
2229,0,0,0,0,False,0,False
2230,0,0,0,255,False,1000,False
